src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.230.119,172.20.91.13,49825,8888,2048,2022-09-23 11:42:41,417332.0,27551.206233885732,45.52730200415976,26.35791168661881,19.16939031754095,11,8,9214,2284,2764.0,68.0,837.6363636363636,976.9240477341738,1144.0,68.0,285.5,345.50868295890916,2764,68,605.1578947368421,822.8690030143823,677113.3961218835,220,160,20,7,23185.11111111111,188114.0,24.0,47006.02734034209,417332.0,196855.0,24.0,41733.2,59820.79037558765,379428.0,188114.0,308.0,54204.0,63296.318139367315,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,605.1578947368421,65535,258,80141.0,4556.0,42316.4,30591.4073726594,186228.0,6211.0,57099.42857142857,60308.00119116426,7306.0,4.0,0.0,0.0,24272425.249169435,0.0,837.6363636363636,285.5,0,11,8,9214,2284
172.20.230.119,172.20.91.13,49827,8888,2048,2022-09-23 11:42:41,266877.0,23021.84152249913,74.94089037271853,41.21748970499519,33.72340066772334,11,9,4032,2112,2201.0,68.0,366.54545454545456,602.335207736804,1154.0,58.0,234.66666666666666,330.354018861248,2201,58,307.2,502.9502559895958,252958.95999999996,220,180,20,6,14046.157894736842,89795.0,149.0,24698.790923450735,262000.0,93393.0,621.0,26200.0,31695.75083508829,259095.0,89967.0,149.0,32386.875,33554.870564634504,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,307.2,65535,0,60909.0,6085.0,40641.333333333336,24556.631695373497,89623.0,7782.0,42343.8,30016.744049946523,0.0,0.0,0.0,0.0,0.0,0.0,366.54545454545456,234.66666666666666,0,11,9,4032,2112
172.20.230.119,221.181.97.211,1863,8015,2048,2022-09-23 11:42:42,2138872.0,174.85852355821197,1.8701446369862245,0.9350723184931122,0.9350723184931122,2,2,218,156,109.0,109.0,109.0,0.0,78.0,78.0,78.0,0.0,109,78,93.5,15.5,240.25,16,16,8,2,712957.3333333334,2049808.0,43954.0,945296.2896395088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,93.5,0,0,0.0,0.0,0.0,0.0,2005854.0,43954.0,1024904.0,980950.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,78.0,0,2,2,218,156
172.20.230.119,183.194.238.146,1863,8018,2048,2022-09-23 11:42:42,2095094.0,105.00722163301504,0.9546111057546821,0.9546111057546821,0.0,2,0,220,0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,110,110,110.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,110.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0,2,0,220,0
172.20.230.119,183.194.238.104,1863,8004,2048,2022-09-23 11:42:42,2138253.0,173.03845709558223,1.8706860226549429,0.9353430113274714,0.9353430113274714,2,2,220,150,110.0,110.0,110.0,0.0,75.0,75.0,75.0,0.0,110,75,92.5,17.5,306.25,16,16,8,2,712751.0,2052966.0,42007.0,947675.2572483185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,92.5,0,0,0.0,0.0,0.0,0.0,2009686.0,43280.0,1026483.0,983203.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,75.0,0,2,2,220,150
172.20.230.119,183.194.238.32,1863,8012,2048,2022-09-23 11:42:42,2139680.0,172.92305391460408,1.8694384206984223,0.9347192103492111,0.9347192103492111,2,2,218,152,109.0,109.0,109.0,0.0,76.0,76.0,76.0,0.0,109,76,92.5,16.5,272.25,16,16,8,2,713226.6666666666,2053381.0,43047.0,947632.2206321512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,92.5,0,0,0.0,0.0,0.0,0.0,2010334.0,43047.0,1026690.5,983643.5,0.0,0.0,0.0,0.0,0.0,0.0,109.0,76.0,0,2,2,218,152
172.20.230.119,221.181.81.206,1863,8008,2048,2022-09-23 11:42:42,2141758.0,173.6890909243715,1.8676246335953923,0.9338123167976962,0.9338123167976962,2,2,218,154,109.0,109.0,109.0,0.0,77.0,77.0,77.0,0.0,109,77,93.0,16.0,256.0,16,16,8,2,713919.3333333334,2050246.0,45326.0,944925.7131060034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,93.0,0,0,0.0,0.0,0.0,0.0,2004060.0,46186.0,1025123.0,978937.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,77.0,0,2,2,218,154
172.20.230.119,120.232.130.110,1863,8019,2048,2022-09-23 11:42:42,2161720.0,155.43178580019614,1.8503784023832874,0.9251892011916437,0.9251892011916437,2,2,220,116,110.0,110.0,110.0,0.0,58.0,58.0,58.0,0.0,110,58,84.0,26.0,676.0,16,16,8,2,720573.3333333334,2034367.0,62282.0,928993.1085357355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,84.0,0,0,0.0,0.0,0.0,0.0,1972085.0,62282.0,1017183.5,954901.5,0.0,0.0,0.0,0.0,0.0,0.0,110.0,58.0,0,2,2,220,116
172.20.230.119,221.181.81.82,1863,8016,2048,2022-09-23 11:42:42,2143827.0,170.72273089199828,1.8658221955409648,0.9329110977704824,0.9329110977704824,2,2,216,150,108.0,108.0,108.0,0.0,75.0,75.0,75.0,0.0,108,75,91.5,16.5,272.25,16,16,8,2,714609.0,2050554.0,46162.0,944655.8482392763,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,91.5,0,0,0.0,0.0,0.0,0.0,2004392.0,46162.0,1025277.0,979115.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,75.0,0,2,2,216,150
172.20.230.119,120.232.130.110,1863,8013,2048,2022-09-23 11:42:42,2161153.0,155.47256487624892,1.8508638675743918,0.9254319337871959,0.9254319337871959,2,2,220,116,110.0,110.0,110.0,0.0,58.0,58.0,58.0,0.0,110,58,84.0,26.0,676.0,16,16,8,2,720384.3333333334,2035118.0,61452.0,929657.9698972927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,84.0,0,0,0.0,0.0,0.0,0.0,1973666.0,61452.0,1017559.0,956107.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,58.0,0,2,2,220,116
172.20.230.119,183.194.238.105,1863,8013,2048,2022-09-23 11:42:42,2140729.0,174.7068405202153,1.8685223585049766,0.9342611792524883,0.9342611792524883,2,2,220,154,110.0,110.0,110.0,0.0,77.0,77.0,77.0,0.0,110,77,93.5,16.5,272.25,16,16,8,2,713576.3333333334,2053432.0,43207.0,947421.0962911664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,93.5,0,0,0.0,0.0,0.0,0.0,2010225.0,43207.0,1026716.0,983509.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,77.0,0,2,2,220,154
172.20.230.119,183.194.238.107,1863,8005,2048,2022-09-23 11:42:42,2146084.0,137.92563571602975,1.3978949565813825,0.931929971054255,0.4659649855271275,2,1,220,76,110.0,110.0,110.0,0.0,76.0,76.0,76.0,0.0,110,76,98.66666666666667,16.027753706895076,256.88888888888886,16,8,8,2,1073042.0,2096706.0,49378.0,1023664.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,98.66666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,76.0,0,2,1,220,76
172.20.230.119,117.135.139.157,1863,8019,2048,2022-09-23 11:42:42,2143004.0,174.52137280191732,1.8665387465445702,0.9332693732722851,0.9332693732722851,2,2,220,154,110.0,110.0,110.0,0.0,77.0,77.0,77.0,0.0,110,77,93.5,16.5,272.25,16,16,8,2,714334.6666666666,2051684.0,45215.0,945648.852217472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,93.5,0,0,0.0,0.0,0.0,0.0,2006469.0,45215.0,1025842.0,980627.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,77.0,0,2,2,220,154
172.20.230.119,221.181.80.158,1863,8015,2048,2022-09-23 11:42:42,8581571.0,85.53212459583449,0.9322302408265339,0.46611512041326697,0.46611512041326697,4,4,436,298,109.0,109.0,109.0,0.0,75.0,74.0,74.5,0.5,109,74,91.75,17.25362280797862,297.6875,32,32,8,4,1225938.7142857143,4288684.0,48509.0,1522466.8538244779,8519630.0,4338018.0,2084639.0000000002,2839876.6666666665,1059357.8630064325,8533062.0,4337193.0,2097798.0,2844354.0,1055596.586003384,0,0,0,0,1,0,0,0,0,0,0,1.0,91.75,0,0,4240175.0,1999130.0,3119652.5,1120522.5,4239350.0,48509.0,2068858.75,1483592.9931622713,0.0,0.0,0.0,0.0,0.0,0.0,109.0,74.5,0,4,4,436,298
172.20.230.119,221.181.97.194,1863,8018,2048,2022-09-23 11:42:42,2142725.0,171.74392420865954,1.866781784876734,0.933390892438367,0.933390892438367,2,2,218,150,109.0,109.0,109.0,0.0,75.0,75.0,75.0,0.0,109,75,92.0,17.0,289.0,16,16,8,2,714241.6666666666,2052119.0,44920.0,946022.1864820202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,92.0,0,0,0.0,0.0,0.0,0.0,2007199.0,44920.0,1026059.5,981139.5,0.0,0.0,0.0,0.0,0.0,0.0,109.0,75.0,0,2,2,218,150
172.20.230.119,60.28.215.52,1863,8011,2048,2022-09-23 11:42:42,2123638.0,172.3457576102895,1.8835601924621803,0.9417800962310902,0.9417800962310902,2,2,214,152,107.0,107.0,107.0,0.0,76.0,76.0,76.0,0.0,107,76,91.5,15.5,240.25,16,16,8,2,707879.3333333334,2068462.0,26523.0,962077.6229426027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,91.5,0,0,0.0,0.0,0.0,0.0,2039809.0,28653.0,1034231.0,1005578.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,76.0,0,2,2,214,152
172.20.230.119,172.20.91.13,49829,8888,2048,2022-09-23 11:42:42,440690.0,7710.635594181851,31.76836324854206,18.153350427738317,13.615012820803738,8,6,2236,1162,1017.0,68.0,279.5,323.2974636460979,441.0,68.0,193.66666666666666,124.70988555666129,1017,68,242.71428571428572,261.1437558596602,68196.0612244898,160,120,20,4,33899.230769230766,209396.0,250.0,58610.36057552367,440690.0,209646.0,726.0,62955.71428571428,67958.33129565348,430237.0,210168.0,302.0,86047.4,68293.61768013172,0,0,0,0,1,0,0,0,0,0,0,0.75,242.71428571428572,65535,258,209146.0,8741.0,87944.0,73912.19118995187,208624.0,9467.0,86262.0,65824.35539221026,0.0,0.0,0.0,0.0,0.0,0.0,279.5,193.66666666666666,0,8,6,2236,1162
172.20.230.119,172.20.91.13,49833,8888,2048,2022-09-23 11:42:44,261500.99999999997,18141.422021330705,72.65746593703275,42.06484870038738,30.592617236645367,11,8,2674,2070,985.0,56.0,243.0909090909091,289.21475334726443,1154.0,68.0,258.75,344.0689429460323,1154,56,249.68421052631578,313.57867352154966,98331.58448753462,220,160,20,4,14527.833333333334,83416.0,119.0,25125.750010364532,261501.0,91948.0,248.99999999999997,26150.1,34217.57338693087,251197.0,86055.0,434.0,35885.28571428572,32457.35356571444,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,249.68421052631578,65535,258,83237.0,9389.0,52001.25,27568.748995692567,80777.0,7709.0,43178.6,29615.618180953104,0.0,0.0,0.0,0.0,0.0,0.0,243.0909090909091,258.75,0,11,8,2674,2070
127.0.0.1,127.0.0.1,38343,18761,2048,2022-09-23 11:42:44,3542.0,119706.38057594579,1693.958215697346,1129.305477131564,564.652738565782,4,2,280,144,76.0,68.0,70.0,3.4641016151377544,76.0,68.0,72.0,4.0,76,68,70.66666666666667,3.7712361663282534,14.222222222222223,80,40,20,0,708.4,2102.0,70.0,814.8969505403735,3542.0,2195.0,169.0,1180.6666666666667,827.1131858592404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,70.66666666666667,65535,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,0,4,2,280,144
172.20.230.119,172.20.91.13,49837,8888,2048,2022-09-23 11:42:44,180279.0,29104.887424492037,88.75132433616783,49.9226199390944,38.82870439707342,9,7,4241,1006,2764.0,68.0,471.22222222222223,825.5453117354583,265.0,68.0,143.71428571428572,75.80748980281619,2764,68,327.9375,642.0813294231114,412268.43359375,180,140,20,5,12018.6,73755.0,232.0,19971.627380862083,180279.0,83709.0,795.0,22534.875,26826.002979560242,172411.0,73755.0,232.0,28735.166666666668,25030.300633543247,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,327.9375,65535,258,38772.0,5377.0,25081.333333333332,14281.214848728925,65729.0,6172.0,24833.166666666668,21736.37721590749,0.0,0.0,0.0,0.0,0.0,0.0,471.22222222222223,143.71428571428572,0,9,7,4241,1006
172.20.230.119,39.184.38.75,1863,9967,2048,2022-09-23 11:42:45,10537610.0,344.3854915868019,2.752047190966452,2.752047190966452,0.0,29,0,3629,0,126.0,101.0,125.13793103448276,4.561640191490674,0.0,0.0,0.0,0.0,126,101,125.13793103448276,4.561640191490674,20.808561236623067,232,0,8,29,376343.21428571426,1092231.0,43.0,497234.7206711159,10537610.0,1092231.0,43.0,376343.21428571426,497234.72067111585,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.13793103448276,0,0,1091734.0,170.0,787265.9166666666,435331.87929660024,1092074.0,46196.0,877277.25,370072.26654761296,437.3333333333333,5.333333333333333,0.0,0.0,639.6414887460638,0.0,125.13793103448276,0.0,0,29,0,3629,0
172.20.230.119,117.136.87.41,1863,8263,2048,2022-09-23 11:42:45,10537547.0,296.55858237215926,2.372468658977274,2.372468658977274,0.0,25,0,3125,0,126.0,101.0,125.0,4.898979485566356,0.0,0.0,0.0,0.0,126,101,125.0,4.898979485566356,24.0,200,0,8,25,439064.4583333333,1092656.0,36.0,519664.6168314537,10537547.0,1092656.0,36.0,439064.4583333333,519664.61683145375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.0,0,0,1092584.0,376.0,944921.0,316717.5194604807,1092567.0,970907.0,1052930.1,36063.508327532414,328.0,4.0,0.0,0.0,674.9568377449034,0.0,125.0,0.0,0,25,0,3125,0
172.20.230.119,112.16.195.38,1863,1864,2048,2022-09-23 11:42:45,10534143.0,344.498835833157,2.752952945484032,2.752952945484032,0.0,29,0,3629,0,126.0,101.0,125.13793103448276,4.561640191490674,0.0,0.0,0.0,0.0,126,101,125.13793103448276,4.561640191490674,20.808561236623067,232,0,8,29,376219.39285714284,1092510.0,34.0,497747.4760472953,10534143.0,1092510.0,34.0,376219.39285714284,497747.47604729526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.13793103448276,0,0,1092468.0,98.0,787339.75,436670.4062368102,1092424.0,43804.0,877390.0833333334,371619.06965432095,437.3333333333333,5.333333333333333,0.0,0.0,642.0574024765211,0.0,125.13793103448276,0.0,0,29,0,3629,0
172.20.230.119,117.151.223.162,1863,20133,2048,2022-09-23 11:42:45,972543.0,1031.3168672233514,10.282321707112178,4.1129286828448715,6.169393024267307,4,6,481,522,128.0,101.0,120.25,11.143944544011335,87.0,87.0,87.0,0.0,128,87,100.3,17.748521065147933,315.01,32,48,8,4,108060.33333333333,869121.0,35.0,269878.9192784218,972543.0,919530.0,35.0,324181.0,421529.8045318583,50665.0,49534.0,44.0,10133.0,19701.65396102571,0,0,0,0,1,0,0,0,0,0,0,1.5,100.3,0,0,52678.0,35.0,33882.333333333336,23982.436133322422,868521.0,49490.0,323566.0,385343.5862716112,0.0,0.0,215.0,5.0,0.0,4279.54378072812,120.25,87.0,0,4,6,481,522
172.20.230.119,111.16.44.11,1863,19178,2048,2022-09-23 11:42:45,971877.0,1032.0235996942,10.289367893262213,4.115747157304885,6.173620735957328,4,6,481,522,128.0,101.0,120.25,11.143944544011335,87.0,87.0,87.0,0.0,128,87,100.3,17.748521065147933,315.01,32,48,8,4,107986.33333333333,886715.0,35.0,275853.4071398551,971877.0,926858.0,35.0,323959.0,426708.7268078777,40996.0,40464.0,42.0,8199.2,16132.573649607182,0,0,0,0,1,0,0,0,0,0,0,1.5,100.3,0,0,43591.0,35.0,27777.0,19680.602497552423,886496.0,39384.0,323325.3333333333,398226.4436065937,0.0,0.0,172.0,4.0,0.0,549520.766773163,120.25,87.0,0,4,6,481,522
172.20.230.119,183.252.241.218,1863,23214,2048,2022-09-23 11:42:45,10533887.0,344.50720802302135,2.7530198491781808,2.7530198491781808,0.0,29,0,3629,0,126.0,101.0,125.13793103448276,4.561640191490674,0.0,0.0,0.0,0.0,126,101,125.13793103448276,4.561640191490674,20.808561236623067,232,0,8,29,376210.25,1092915.0,33.0,497883.5286427529,10533887.0,1092915.0,33.0,376210.25,497883.5286427529,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.13793103448276,0,0,1092850.0,35.0,787638.25,436859.81799411826,1092830.0,43952.0,877694.9166666666,371752.35665660957,437.3333333333333,5.333333333333333,0.0,0.0,642.1862526131645,0.0,125.13793103448276,0.0,0,29,0,3629,0
172.20.230.119,111.1.103.180,1863,12719,2048,2022-09-23 11:42:45,10533920.0,296.660692315871,2.373285538526968,2.373285538526968,0.0,25,0,3125,0,126.0,101.0,125.0,4.898979485566356,0.0,0.0,0.0,0.0,126,101,125.0,4.898979485566356,24.0,200,0,8,25,438913.3333333333,1092849.0,32.0,519824.5821849157,10533920.0,1092849.0,32.0,438913.3333333333,519824.5821849157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.0,0,0,1092805.0,35.0,945203.9,317121.2716367194,1092764.0,968280.0,1053264.3,37249.01412400065,328.0,4.0,0.0,0.0,677.2871346417915,0.0,125.0,0.0,0,25,0,3125,0
172.20.230.119,223.94.34.102,1863,1864,2048,2022-09-23 11:42:45,10533961.0,344.50478789507576,2.7530005094949566,2.7530005094949566,0.0,29,0,3629,0,126.0,101.0,125.13793103448276,4.561640191490674,0.0,0.0,0.0,0.0,126,101,125.13793103448276,4.561640191490674,20.808561236623067,232,0,8,29,376212.89285714284,1092761.0,32.0,497159.75044491765,10533961.0,1092761.0,32.0,376212.89285714284,497159.75044491765,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.13793103448276,0,0,1092721.0,32.0,787524.4166666666,435198.64592054556,1092676.0,48636.0,877430.0,369721.4685144751,437.3333333333333,5.333333333333333,0.0,0.0,640.8656375367509,0.0,125.13793103448276,0.0,0,29,0,3629,0
172.20.230.119,183.199.243.97,1863,47801,2048,2022-09-23 11:42:45,971806.0,942.5749583764662,9.261107669637768,4.116047853172341,5.145059816465427,4,5,481,435,128.0,101.0,120.25,11.143944544011335,87.0,87.0,87.0,0.0,128,87,101.77777777777777,18.115541380432795,328.1728395061729,32,40,8,4,121475.75,885088.0,32.0,289210.67108716356,971806.0,920794.0,32.0,323935.3333333333,422555.0265210701,36102.0,35407.0,57.0,9025.5,15232.792234190027,0,0,0,0,1,0,0,0,0,0,0,1.25,101.77777777777777,0,0,50518.0,32.0,28633.333333333332,21150.95360077702,885031.0,35341.0,323641.3333333333,397011.0090919674,0.0,0.0,172.0,4.0,0.0,4840.97945398255,120.25,87.0,0,4,5,481,435
172.20.230.119,218.200.110.77,1863,11059,2048,2022-09-23 11:42:45,10534052.0,296.65697492285017,2.3732557993828016,2.3732557993828016,0.0,25,0,3125,0,126.0,101.0,125.0,4.898979485566356,0.0,0.0,0.0,0.0,126,101,125.0,4.898979485566356,24.0,200,0,8,25,438918.8333333333,1092953.0,31.0,519823.3149234993,10534052.0,1092953.0,31.0,438918.8333333333,519823.31492349936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.0,0,0,1092900.0,32.0,945383.4,317173.85108050756,1092867.0,968304.0,1053275.2,37047.30364223556,328.0,4.0,0.0,0.0,677.2766458287089,0.0,125.0,0.0,0,25,0,3125,0
172.20.230.119,117.184.20.186,1863,23376,2048,2022-09-23 11:42:45,971494.0,1032.4304627717722,10.29342435465376,4.117369741861504,6.176054612792257,4,6,481,522,128.0,101.0,120.25,11.143944544011335,87.0,87.0,87.0,0.0,128,87,100.3,17.748521065147933,315.01,32,48,8,4,107943.77777777778,873161.0,32.0,271264.6041208464,971494.0,921846.0,32.0,323831.3333333333,423344.46134350484,49586.0,49176.0,40.0,9917.2,19629.611706806634,0,0,0,0,1,0,0,0,0,0,0,1.5,100.3,0,0,48127.0,32.0,32034.666666666668,22629.424596210032,872882.0,47636.0,323067.0,388778.14986699034,0.0,0.0,172.0,4.0,0.0,1312977.0992366413,120.25,87.0,0,4,6,481,522
172.20.230.119,111.21.43.104,1863,51456,2048,2022-09-23 11:42:45,10534050.0,344.5018772456937,2.752977249965588,2.752977249965588,0.0,29,0,3629,0,126.0,101.0,125.13793103448276,4.561640191490674,0.0,0.0,0.0,0.0,126,101,125.13793103448276,4.561640191490674,20.808561236623067,232,0,8,29,376216.0714285714,1092882.0,31.0,498016.30528276373,10534050.0,1092882.0,31.0,376216.0714285714,498016.30528276373,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.13793103448276,0,0,1092712.0,31.0,787788.5,437305.4990031759,1092799.0,43126.0,877695.6666666666,372159.62533621094,437.3333333333333,5.333333333333333,0.0,0.0,642.6218973411519,0.0,125.13793103448276,0.0,0,29,0,3629,0
172.20.230.119,223.93.126.236,1863,46335,2048,2022-09-23 11:42:45,10534069.0,344.50125587747715,2.752972284498991,2.752972284498991,0.0,29,0,3629,0,126.0,101.0,125.13793103448276,4.561640191490674,0.0,0.0,0.0,0.0,126,101,125.13793103448276,4.561640191490674,20.808561236623067,232,0,8,29,376216.75,1092934.0,33.0,497614.0845560389,10534069.0,1092934.0,33.0,376216.75,497614.0845560389,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.13793103448276,0,0,1092888.0,33.0,787810.5,436225.7228869591,1092850.0,46500.0,877716.0833333334,370880.8702554093,437.3333333333333,5.333333333333333,0.0,0.0,641.7901248457894,0.0,125.13793103448276,0.0,0,29,0,3629,0
172.20.230.119,39.128.194.182,1863,5215,2048,2022-09-23 11:42:45,971736.0,1032.173347493558,10.290860892258802,4.116344356903521,6.1745165353552816,4,6,481,522,128.0,101.0,120.25,11.143944544011335,87.0,87.0,87.0,0.0,128,87,100.3,17.748521065147933,315.01,32,48,8,4,107970.66666666667,809659.0,31.0,250231.23304211601,971736.0,888694.0,31.0,323912.0,400795.41809007747,80124.0,79430.0,56.0,16024.8,31702.757396794364,0,0,0,0,1,0,0,0,0,0,0,1.5,100.3,0,0,81235.0,31.0,53239.0,37640.90073311211,809367.0,78056.0,323104.6666666667,343842.9577780466,0.0,0.0,172.0,4.0,0.0,427860.69651741296,120.25,87.0,0,4,6,481,522
172.20.230.119,117.147.40.16,1863,14641,2048,2022-09-23 11:42:45,10534073.0,344.50112506340145,2.7529712391398844,2.7529712391398844,0.0,29,0,3629,0,126.0,101.0,125.13793103448276,4.561640191490674,0.0,0.0,0.0,0.0,126,101,125.13793103448276,4.561640191490674,20.808561236623067,232,0,8,29,376216.89285714284,1092851.0,30.0,497722.1294995072,10534073.0,1092851.0,30.0,376216.89285714284,497722.1294995072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.13793103448276,0,0,1091222.0,31.0,787541.3333333334,436684.0906145871,1092766.0,44951.0,877441.5,371483.99885919265,437.3333333333333,5.333333333333333,0.0,0.0,642.3648426671263,0.0,125.13793103448276,0.0,0,29,0,3629,0
172.20.230.119,39.172.31.222,1863,63001,2048,2022-09-23 11:42:45,10534154.0,344.4984760997419,2.752950070788789,2.752950070788789,0.0,29,0,3629,0,126.0,101.0,125.13793103448276,4.561640191490674,0.0,0.0,0.0,0.0,126,101,125.13793103448276,4.561640191490674,20.808561236623067,232,0,8,29,376219.78571428574,1095012.0,32.0,497774.6187812424,10534154.0,1095012.0,32.0,376219.78571428574,497774.61878124246,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.13793103448276,0,0,1094944.0,32.0,787824.6666666666,436651.04524290585,1094928.0,44701.0,877722.4166666666,371375.30480038165,437.3333333333333,5.333333333333333,0.0,0.0,641.9348856871517,0.0,125.13793103448276,0.0,0,29,0,3629,0
172.20.230.119,39.189.38.76,1863,27363,2048,2022-09-23 11:42:45,10534214.0,296.6524127951074,2.3732193023608597,2.3732193023608597,0.0,25,0,3125,0,126.0,101.0,125.0,4.898979485566356,0.0,0.0,0.0,0.0,126,101,125.0,4.898979485566356,24.0,200,0,8,25,438925.5833333333,1094952.0,31.0,519841.6700502757,10534214.0,1094952.0,31.0,438925.5833333333,519841.67005027574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,125.0,0,0,1094921.0,31.0,945422.2,317218.4519761737,1094867.0,968548.0,1053297.3,37299.00538633705,328.0,4.0,0.0,0.0,677.1053745239103,0.0,125.0,0.0,0,25,0,3125,0
